ai,std_ai,t_value,p_values,significance
40.081323813205266,0.41832937522141256,95.81283597880523,0.0,1
40.081323813205266,0.41832937522141256,95.81283597880523,0.0,1
41.679904214831566,0.3842445976052033,108.4723232925088,0.0,1
41.679904214831566,0.3842445976052033,108.4723232925088,0.0,1
41.679904214831566,0.3842445976052033,108.4723232925088,0.0,1
43.45480551207812,0.45074836549696645,96.40590812607299,0.0,1
43.45480551207812,0.45074836549696645,96.40590812607299,0.0,1
43.45480551207812,0.45074836549696645,96.40590812607299,0.0,1
46.671763433081765,0.46839686858290935,99.64149327958317,0.0,1
46.671763433081765,0.46839686858290935,99.64149327958317,0.0,1
46.671763433081765,0.46839686858290935,99.64149327958317,0.0,1
48.48889466306281,0.4999518435153115,96.98713044465009,0.0,1
48.48889466306281,0.4999518435153115,96.98713044465009,0.0,1
48.48889466306281,0.4999518435153115,96.98713044465009,0.0,1
51.38778455587139,0.48084267977010126,106.8702648867208,0.0,1
51.38778455587139,0.48084267977010126,106.8702648867208,0.0,1
51.38778455587139,0.48084267977010126,106.8702648867208,0.0,1
1.1459681077376869,0.2748488986258362,4.16944769823416,3.19878647294658e-05,1
1.1459681077376869,0.2748488986258362,4.16944769823416,3.19878647294658e-05,1
1.1459681077376869,0.2748488986258362,4.16944769823416,3.19878647294658e-05,1
2.1099867476210714,0.27531450420559267,7.663914234047861,2.930988785010413e-14,1
2.1099867476210714,0.27531450420559267,7.663914234047861,2.930988785010413e-14,1
2.1099867476210714,0.27531450420559267,7.663914234047861,2.930988785010413e-14,1
2.860184865012362,0.27429675765593053,10.427337491900252,0.0,1
2.860184865012362,0.27429675765593053,10.427337491900252,0.0,1
2.860184865012362,0.27429675765593053,10.427337491900252,0.0,1
4.087247994257374,0.2740249724278412,14.915604070843091,0.0,1
4.087247994257374,0.2740249724278412,14.915604070843091,0.0,1
4.087247994257374,0.2740249724278412,14.915604070843091,0.0,1
5.7979623477645745,0.27465562397438215,21.109934920922523,0.0,1
5.7979623477645745,0.27465562397438215,21.109934920922523,0.0,1
5.7979623477645745,0.27465562397438215,21.109934920922523,0.0,1
6.47473586059523,0.27657842338570765,23.410126434793376,0.0,1
6.47473586059523,0.27657842338570765,23.410126434793376,0.0,1
6.47473586059523,0.27657842338570765,23.410126434793376,0.0,1
7.745488007575605,0.2789893624453737,27.762664281123538,0.0,1
7.745488007575605,0.2789893624453737,27.762664281123538,0.0,1
7.745488007575605,0.2789893624453737,27.762664281123538,0.0,1
9.282816871030027,0.2801958680741296,33.12974218654121,0.0,1
9.282816871030027,0.2801958680741296,33.12974218654121,0.0,1
9.282816871030027,0.2801958680741296,33.12974218654121,0.0,1
10.784087842869951,0.30241929457505085,35.65939090633545,0.0,1
10.784087842869951,0.30241929457505085,35.65939090633545,0.0,1
10.784087842869951,0.30241929457505085,35.65939090633545,0.0,1
11.417423276124659,0.3156164510670088,36.17499416625978,0.0,1
11.417423276124659,0.3156164510670088,36.17499416625978,0.0,1
11.417423276124659,0.3156164510670088,36.17499416625978,0.0,1
12.635428105601747,0.3076401387248884,41.07210508346949,0.0,1
12.635428105601747,0.3076401387248884,41.07210508346949,0.0,1
12.635428105601747,0.3076401387248884,41.07210508346949,0.0,1
14.971757031208575,0.28904573425558205,51.797190744804915,0.0,1
14.971757031208575,0.28904573425558205,51.797190744804915,0.0,1
14.971757031208575,0.28904573425558205,51.797190744804915,0.0,1
16.626665207418075,0.2887801309411483,57.57551654690015,0.0,1
16.626665207418075,0.2887801309411483,57.57551654690015,0.0,1
16.626665207418075,0.2887801309411483,57.57551654690015,0.0,1
18.064985783953006,0.3447473659850096,52.4006491894082,0.0,1
18.064985783953006,0.3447473659850096,52.4006491894082,0.0,1
18.064985783953006,0.3447473659850096,52.4006491894082,0.0,1
19.45288623959505,0.3117091789341094,62.40716524971854,0.0,1
19.45288623959505,0.3117091789341094,62.40716524971854,0.0,1
19.45288623959505,0.3117091789341094,62.40716524971854,0.0,1
21.52925724585197,0.3066021906608797,70.2188630793725,0.0,1
21.52925724585197,0.3066021906608797,70.2188630793725,0.0,1
21.52925724585197,0.3066021906608797,70.2188630793725,0.0,1
22.98236265684105,0.37512179109933347,61.26640254486108,0.0,1
22.98236265684105,0.37512179109933347,61.26640254486108,0.0,1
22.98236265684105,0.37512179109933347,61.26640254486108,0.0,1
24.9613019354437,0.3478800792547455,71.75260506125458,0.0,1
24.9613019354437,0.3478800792547455,71.75260506125458,0.0,1
24.9613019354437,0.3478800792547455,71.75260506125458,0.0,1
27.298830640598474,0.3800665728196163,71.82644460962578,0.0,1
27.298830640598474,0.3800665728196163,71.82644460962578,0.0,1
27.298830640598474,0.3800665728196163,71.82644460962578,0.0,1
28.413806940297672,0.3386298602445564,83.90815541127235,0.0,1
28.413806940297672,0.3386298602445564,83.90815541127235,0.0,1
28.413806940297672,0.3386298602445564,83.90815541127235,0.0,1
30.754279590335816,0.3780765357637384,81.34405783265612,0.0,1
30.754279590335816,0.3780765357637384,81.34405783265612,0.0,1
30.754279590335816,0.3780765357637384,81.34405783265612,0.0,1
32.09202179284406,0.39775492392314826,80.68290261830845,0.0,1
32.09202179284406,0.39775492392314826,80.68290261830845,0.0,1
32.09202179284406,0.39775492392314826,80.68290261830845,0.0,1
33.618351015384135,0.46667794283781877,72.03758294414887,0.0,1
33.618351015384135,0.46667794283781877,72.03758294414887,0.0,1
33.618351015384135,0.46667794283781877,72.03758294414887,0.0,1
36.367963507840706,0.4359814437387542,83.41631055663201,0.0,1
36.367963507840706,0.4359814437387542,83.41631055663201,0.0,1
36.367963507840706,0.4359814437387542,83.41631055663201,0.0,1
39.69287764950232,0.3644060883373268,108.92484763525425,0.0,1
39.69287764950232,0.3644060883373268,108.92484763525425,0.0,1
39.69287764950232,0.3644060883373268,108.92484763525425,0.0,1
41.98057498811773,0.36226181372769095,115.88462652504181,0.0,1
41.98057498811773,0.36226181372769095,115.88462652504181,0.0,1
41.98057498811773,0.36226181372769095,115.88462652504181,0.0,1
43.72601003502754,0.4125771176173003,105.98263492544699,0.0,1
43.72601003502754,0.4125771176173003,105.98263492544699,0.0,1
43.72601003502754,0.4125771176173003,105.98263492544699,0.0,1
46.76908644655681,0.5157922589889973,90.67426978882689,0.0,1
46.76908644655681,0.5157922589889973,90.67426978882689,0.0,1
46.76908644655681,0.5157922589889973,90.67426978882689,0.0,1
48.23957991683497,0.4506489202935392,107.0447031924833,0.0,1
48.23957991683497,0.4506489202935392,107.0447031924833,0.0,1
48.23957991683497,0.4506489202935392,107.0447031924833,0.0,1
51.66460276068145,0.47949977902335245,107.74687501610985,0.0,1
51.66460276068145,0.47949977902335245,107.74687501610985,0.0,1
51.66460276068145,0.47949977902335245,107.74687501610985,0.0,1
0.548751864901233,0.27790891660175326,1.974574517476173,0.04846942284479816,1
0.548751864901233,0.27790891660175326,1.974574517476173,0.04846942284479816,1
0.548751864901233,0.27790891660175326,1.974574517476173,0.04846942284479816,1
2.283460587491006,0.27422007714936236,8.327109419662403,2.220446049250313e-16,1
2.283460587491006,0.27422007714936236,8.327109419662403,2.220446049250313e-16,1
2.283460587491006,0.27422007714936236,8.327109419662403,2.220446049250313e-16,1
2.8221495693611,0.2748077048456277,10.269543100861865,0.0,1
2.8221495693611,0.2748077048456277,10.269543100861865,0.0,1
2.8221495693611,0.2748077048456277,10.269543100861865,0.0,1
4.3085309176199065,0.2818648307878835,15.28580527615479,0.0,1
4.3085309176199065,0.2818648307878835,15.28580527615479,0.0,1
4.3085309176199065,0.2818648307878835,15.28580527615479,0.0,1
5.543345746921828,0.28254017778932344,19.61967246674288,0.0,1
5.543345746921828,0.28254017778932344,19.61967246674288,0.0,1
5.543345746921828,0.28254017778932344,19.61967246674288,0.0,1
7.054793827703749,0.2776277172252731,25.410985251084778,0.0,1
7.054793827703749,0.2776277172252731,25.410985251084778,0.0,1
7.054793827703749,0.2776277172252731,25.410985251084778,0.0,1
8.146001493951266,0.29318155276318814,27.78483645091765,0.0,1
8.146001493951266,0.29318155276318814,27.78483645091765,0.0,1
8.146001493951266,0.29318155276318814,27.78483645091765,0.0,1
8.783501397771397,0.28707111744514074,30.59695268525202,0.0,1
8.783501397771397,0.28707111744514074,30.59695268525202,0.0,1
8.783501397771397,0.28707111744514074,30.59695268525202,0.0,1
10.44234377538304,0.29435231964917286,35.4756632726009,0.0,1
10.44234377538304,0.29435231964917286,35.4756632726009,0.0,1
10.44234377538304,0.29435231964917286,35.4756632726009,0.0,1
11.454383736493735,0.3027954096709993,37.82878924399624,0.0,1
11.454383736493735,0.3027954096709993,37.82878924399624,0.0,1
11.454383736493735,0.3027954096709993,37.82878924399624,0.0,1
13.761093420359327,0.29671548255502567,46.37807674160496,0.0,1
13.761093420359327,0.29671548255502567,46.37807674160496,0.0,1
13.761093420359327,0.29671548255502567,46.37807674160496,0.0,1
14.847833780462956,0.29400784757655984,50.50148798016886,0.0,1
14.847833780462956,0.29400784757655984,50.50148798016886,0.0,1
14.847833780462956,0.29400784757655984,50.50148798016886,0.0,1
16.460087969702407,0.31224310025729646,52.71561791481978,0.0,1
16.460087969702407,0.31224310025729646,52.71561791481978,0.0,1
16.460087969702407,0.31224310025729646,52.71561791481978,0.0,1
18.188383827011048,0.3078195523082612,59.08781196847616,0.0,1
18.188383827011048,0.3078195523082612,59.08781196847616,0.0,1
18.188383827011048,0.3078195523082612,59.08781196847616,0.0,1
18.902144713918815,0.32883135465858054,57.482793067420715,0.0,1
18.902144713918815,0.32883135465858054,57.482793067420715,0.0,1
18.902144713918815,0.32883135465858054,57.482793067420715,0.0,1
21.09505776360239,0.31802220488752203,66.3320278880001,0.0,1
21.09505776360239,0.31802220488752203,66.3320278880001,0.0,1
21.09505776360239,0.31802220488752203,66.3320278880001,0.0,1
22.870116181857544,0.3810205218886966,60.02331860890774,0.0,1
22.870116181857544,0.3810205218886966,60.02331860890774,0.0,1
22.870116181857544,0.3810205218886966,60.02331860890774,0.0,1
25.219755506449776,0.38134377789308765,66.13391110191473,0.0,1
25.219755506449776,0.38134377789308765,66.13391110191473,0.0,1
25.219755506449776,0.38134377789308765,66.13391110191473,0.0,1
26.850591711034724,0.3462682027226246,77.54275876304813,0.0,1
26.850591711034724,0.3462682027226246,77.54275876304813,0.0,1
26.850591711034724,0.3462682027226246,77.54275876304813,0.0,1
28.27374942374731,0.3943403137378735,71.69885613709148,0.0,1
28.27374942374731,0.3943403137378735,71.69885613709148,0.0,1
28.27374942374731,0.3943403137378735,71.69885613709148,0.0,1
30.12958547130758,0.38480888338571917,78.2975309878871,0.0,1
30.12958547130758,0.38480888338571917,78.2975309878871,0.0,1
30.12958547130758,0.38480888338571917,78.2975309878871,0.0,1
31.772149146469175,0.4141966223301859,76.70789048864168,0.0,1
31.772149146469175,0.4141966223301859,76.70789048864168,0.0,1
31.772149146469175,0.4141966223301859,76.70789048864168,0.0,1
34.57072574388421,0.46873508716389717,73.75322797586148,0.0,1
34.57072574388421,0.46873508716389717,73.75322797586148,0.0,1
34.57072574388421,0.46873508716389717,73.75322797586148,0.0,1
36.782018504669466,0.38492360879920756,95.55667063242286,0.0,1
36.782018504669466,0.38492360879920756,95.55667063242286,0.0,1
36.782018504669466,0.38492360879920756,95.55667063242286,0.0,1
40.079579927048144,0.4441139885648033,90.24615517419105,0.0,1
40.079579927048144,0.4441139885648033,90.24615517419105,0.0,1
40.079579927048144,0.4441139885648033,90.24615517419105,0.0,1
42.01919628770911,0.4029493412395166,104.27910406418194,0.0,1
42.01919628770911,0.4029493412395166,104.27910406418194,0.0,1
42.01919628770911,0.4029493412395166,104.27910406418194,0.0,1
44.59058386472353,0.4345926522200357,102.60317020304147,0.0,1
44.59058386472353,0.4345926522200357,102.60317020304147,0.0,1
44.59058386472353,0.4345926522200357,102.60317020304147,0.0,1
46.34352849937068,0.4001528160065987,115.8145754461127,0.0,1
46.34352849937068,0.4001528160065987,115.8145754461127,0.0,1
46.34352849937068,0.4001528160065987,115.8145754461127,0.0,1
48.80275620723582,0.4944654453483968,98.69801149168218,0.0,1
48.80275620723582,0.4944654453483968,98.69801149168218,0.0,1
48.80275620723582,0.4944654453483968,98.69801149168218,0.0,1
51.82084973580046,0.4645729197339345,111.5451364782062,0.0,1
51.82084973580046,0.4645729197339345,111.5451364782062,0.0,1
51.82084973580046,0.4645729197339345,111.5451364782062,0.0,1
0.948898300781398,0.2762303967044947,3.435169742729324,0.0006056531747484772,1
0.948898300781398,0.2762303967044947,3.435169742729324,0.0006056531747484772,1
0.948898300781398,0.2762303967044947,3.435169742729324,0.0006056531747484772,1
2.2417299346380766,0.2723998264867739,8.229557131332907,2.220446049250313e-16,1
2.2417299346380766,0.2723998264867739,8.229557131332907,2.220446049250313e-16,1
2.2417299346380766,0.2723998264867739,8.229557131332907,2.220446049250313e-16,1
2.7267808207572695,0.2722817460883328,10.014556098346217,0.0,1
2.7267808207572695,0.2722817460883328,10.014556098346217,0.0,1
2.7267808207572695,0.2722817460883328,10.014556098346217,0.0,1
4.316967456113641,0.27391613116763336,15.760179722572488,0.0,1
4.316967456113641,0.27391613116763336,15.760179722572488,0.0,1
4.316967456113641,0.27391613116763336,15.760179722572488,0.0,1
5.568539851471896,0.2728062366928525,20.412069456247117,0.0,1
5.568539851471896,0.2728062366928525,20.412069456247117,0.0,1
5.568539851471896,0.2728062366928525,20.412069456247117,0.0,1
6.521395200869932,0.28140757910446884,23.17419886707796,0.0,1
6.521395200869932,0.28140757910446884,23.17419886707796,0.0,1
6.521395200869932,0.28140757910446884,23.17419886707796,0.0,1
7.905415614918708,0.27498471386207074,28.74856388884211,0.0,1
7.905415614918708,0.27498471386207074,28.74856388884211,0.0,1
7.905415614918708,0.27498471386207074,28.74856388884211,0.0,1
9.337233864624634,0.2992983243073098,31.197080325239195,0.0,1
9.337233864624634,0.2992983243073098,31.197080325239195,0.0,1
9.337233864624634,0.2992983243073098,31.197080325239195,0.0,1
9.838023742103154,0.3029500991948437,32.4740733482176,0.0,1
9.838023742103154,0.3029500991948437,32.4740733482176,0.0,1
9.838023742103154,0.3029500991948437,32.4740733482176,0.0,1
12.202759230063712,0.30972641850649957,39.398509461690104,0.0,1
12.202759230063712,0.30972641850649957,39.398509461690104,0.0,1
12.202759230063712,0.30972641850649957,39.398509461690104,0.0,1
12.913230025094368,0.30230683760966237,42.71563993457498,0.0,1
12.913230025094368,0.30230683760966237,42.71563993457498,0.0,1
12.913230025094368,0.30230683760966237,42.71563993457498,0.0,1
14.58865132935182,0.30386154606530275,48.01085072547014,0.0,1
14.58865132935182,0.30386154606530275,48.01085072547014,0.0,1
14.58865132935182,0.30386154606530275,48.01085072547014,0.0,1
15.916814356590582,0.3174414693098338,50.140942174934374,0.0,1
15.916814356590582,0.3174414693098338,50.140942174934374,0.0,1
15.916814356590582,0.3174414693098338,50.140942174934374,0.0,1
17.629016081379923,0.2872491096989639,61.371873701732525,0.0,1
17.629016081379923,0.2872491096989639,61.371873701732525,0.0,1
17.629016081379923,0.2872491096989639,61.371873701732525,0.0,1
19.51569695527334,0.34312654617755234,56.87609184622765,0.0,1
19.51569695527334,0.34312654617755234,56.87609184622765,0.0,1
19.51569695527334,0.34312654617755234,56.87609184622765,0.0,1
21.33168836447791,0.35657759578722775,59.823411836582885,0.0,1
21.33168836447791,0.35657759578722775,59.823411836582885,0.0,1
21.33168836447791,0.35657759578722775,59.823411836582885,0.0,1
23.043097445028685,0.3015368891783219,76.41883388735742,0.0,1
23.043097445028685,0.3015368891783219,76.41883388735742,0.0,1
23.043097445028685,0.3015368891783219,76.41883388735742,0.0,1
25.1544371955523,0.3654659295170545,68.82840550634275,0.0,1
25.1544371955523,0.3654659295170545,68.82840550634275,0.0,1
25.1544371955523,0.3654659295170545,68.82840550634275,0.0,1
27.107562605914794,0.36211698519173513,74.85857806852604,0.0,1
27.107562605914794,0.36211698519173513,74.85857806852604,0.0,1
27.107562605914794,0.36211698519173513,74.85857806852604,0.0,1
28.567752941824416,0.34204443055058,83.52059086546052,0.0,1
28.567752941824416,0.34204443055058,83.52059086546052,0.0,1
28.567752941824416,0.34204443055058,83.52059086546052,0.0,1
30.48320377060253,0.37081244264077046,82.20652886810905,0.0,1
30.48320377060253,0.37081244264077046,82.20652886810905,0.0,1
30.48320377060253,0.37081244264077046,82.20652886810905,0.0,1
32.33360402042798,0.39011416355092815,82.88241505029829,0.0,1
32.33360402042798,0.39011416355092815,82.88241505029829,0.0,1
32.33360402042798,0.39011416355092815,82.88241505029829,0.0,1
34.7923736429192,0.42467912533389063,81.9262628356522,0.0,1
34.7923736429192,0.42467912533389063,81.9262628356522,0.0,1
34.7923736429192,0.42467912533389063,81.9262628356522,0.0,1
37.122077228395696,0.42892074359913973,86.54763795497195,0.0,1
37.122077228395696,0.42892074359913973,86.54763795497195,0.0,1
37.122077228395696,0.42892074359913973,86.54763795497195,0.0,1
39.845133063200066,0.450716668624719,88.40394828258812,0.0,1
39.845133063200066,0.450716668624719,88.40394828258812,0.0,1
39.845133063200066,0.450716668624719,88.40394828258812,0.0,1
41.81023839077201,0.42333710981581424,98.76346160383348,0.0,1
41.81023839077201,0.42333710981581424,98.76346160383348,0.0,1
41.81023839077201,0.42333710981581424,98.76346160383348,0.0,1
44.71912833525402,0.43041934621963457,103.89665038995417,0.0,1
44.71912833525402,0.43041934621963457,103.89665038995417,0.0,1
44.71912833525402,0.43041934621963457,103.89665038995417,0.0,1
46.831252821647496,0.4137593853530657,113.18475055662083,0.0,1
46.831252821647496,0.4137593853530657,113.18475055662083,0.0,1
46.831252821647496,0.4137593853530657,113.18475055662083,0.0,1
49.32540058547882,0.417964977307759,118.01323858089474,0.0,1
49.32540058547882,0.417964977307759,118.01323858089474,0.0,1
49.32540058547882,0.417964977307759,118.01323858089474,0.0,1
52.20841710676425,0.4792165521097372,108.94535440589058,0.0,1
52.20841710676425,0.4792165521097372,108.94535440589058,0.0,1
52.20841710676425,0.4792165521097372,108.94535440589058,0.0,1
0.8884894373067398,0.27547848346356596,3.2252589245295775,0.0012812114637457128,1
0.8884894373067398,0.27547848346356596,3.2252589245295775,0.0012812114637457128,1
0.8884894373067398,0.27547848346356596,3.2252589245295775,0.0012812114637457128,1
2.3626882311513855,0.2817494236239632,8.385778401111288,2.220446049250313e-16,1
2.3626882311513855,0.2817494236239632,8.385778401111288,2.220446049250313e-16,1
2.3626882311513855,0.2817494236239632,8.385778401111288,2.220446049250313e-16,1
2.946905412398693,0.2756146516581931,10.692121752849824,0.0,1
2.946905412398693,0.2756146516581931,10.692121752849824,0.0,1
2.946905412398693,0.2756146516581931,10.692121752849824,0.0,1
4.017999871931488,0.2739364676449958,14.66763409221791,0.0,1
4.017999871931488,0.2739364676449958,14.66763409221791,0.0,1
4.017999871931488,0.2739364676449958,14.66763409221791,0.0,1
5.0154798204691975,0.2824811636875849,17.755094729134424,0.0,1
5.0154798204691975,0.2824811636875849,17.755094729134424,0.0,1
5.0154798204691975,0.2824811636875849,17.755094729134424,0.0,1
5.97810095362762,0.2724944518865181,21.938431818484272,0.0,1
5.97810095362762,0.2724944518865181,21.938431818484272,0.0,1
5.97810095362762,0.2724944518865181,21.938431818484272,0.0,1
7.748333626345506,0.27750337510350437,27.92158338058231,0.0,1
7.748333626345506,0.27750337510350437,27.92158338058231,0.0,1
7.748333626345506,0.27750337510350437,27.92158338058231,0.0,1
9.429629352000674,0.28055088998126154,33.61111901170762,0.0,1
9.429629352000674,0.28055088998126154,33.61111901170762,0.0,1
9.429629352000674,0.28055088998126154,33.61111901170762,0.0,1
10.533880266034078,0.30546787629130473,34.48441254748701,0.0,1
10.533880266034078,0.30546787629130473,34.48441254748701,0.0,1
10.533880266034078,0.30546787629130473,34.48441254748701,0.0,1
11.780910260720342,0.2773625642191547,42.47476689540481,0.0,1
11.780910260720342,0.2773625642191547,42.47476689540481,0.0,1
11.780910260720342,0.2773625642191547,42.47476689540481,0.0,1
13.405370393645374,0.2920303541352338,45.90403087837094,0.0,1
13.405370393645374,0.2920303541352338,45.90403087837094,0.0,1
13.405370393645374,0.2920303541352338,45.90403087837094,0.0,1
14.245932196885452,0.310153168772003,45.931925355751545,0.0,1
14.245932196885452,0.310153168772003,45.931925355751545,0.0,1
14.245932196885452,0.310153168772003,45.931925355751545,0.0,1
16.029573909896015,0.29609713598322074,54.13620046228472,0.0,1
16.029573909896015,0.29609713598322074,54.13620046228472,0.0,1
16.029573909896015,0.29609713598322074,54.13620046228472,0.0,1
17.64890001125844,0.3120923662111059,56.55024576705073,0.0,1
17.64890001125844,0.3120923662111059,56.55024576705073,0.0,1
17.64890001125844,0.3120923662111059,56.55024576705073,0.0,1
19.56748100821866,0.3228384061914384,60.6107595408442,0.0,1
19.56748100821866,0.3228384061914384,60.6107595408442,0.0,1
19.56748100821866,0.3228384061914384,60.6107595408442,0.0,1
21.592836655569933,0.314803307687936,68.59151771357776,0.0,1
21.592836655569933,0.314803307687936,68.59151771357776,0.0,1
21.592836655569933,0.314803307687936,68.59151771357776,0.0,1
22.894083172055947,0.32658763945335767,70.10088688713405,0.0,1
22.894083172055947,0.32658763945335767,70.10088688713405,0.0,1
22.894083172055947,0.32658763945335767,70.10088688713405,0.0,1
24.83930255815545,0.33013424411266246,75.24000615240243,0.0,1
24.83930255815545,0.33013424411266246,75.24000615240243,0.0,1
24.83930255815545,0.33013424411266246,75.24000615240243,0.0,1
26.154524515357306,0.345951555999132,75.60169642775917,0.0,1
26.154524515357306,0.345951555999132,75.60169642775917,0.0,1
26.154524515357306,0.345951555999132,75.60169642775917,0.0,1
28.983657606129483,0.35495781666199283,81.65380855305705,0.0,1
28.983657606129483,0.35495781666199283,81.65380855305705,0.0,1
28.983657606129483,0.35495781666199283,81.65380855305705,0.0,1
30.82421664241997,0.3686118977085133,83.62241380172375,0.0,1
30.82421664241997,0.3686118977085133,83.62241380172375,0.0,1
30.82421664241997,0.3686118977085133,83.62241380172375,0.0,1
32.15941294446644,0.4311328401335505,74.5928167627048,0.0,1
32.15941294446644,0.4311328401335505,74.5928167627048,0.0,1
32.15941294446644,0.4311328401335505,74.5928167627048,0.0,1
34.57599255682612,0.37543450583185267,92.09593689374894,0.0,1
34.57599255682612,0.37543450583185267,92.09593689374894,0.0,1
34.57599255682612,0.37543450583185267,92.09593689374894,0.0,1
37.23586909410115,0.4381868323908944,84.9771520767289,0.0,1
37.23586909410115,0.4381868323908944,84.9771520767289,0.0,1
37.23586909410115,0.4381868323908944,84.9771520767289,0.0,1
39.23359281924185,0.42030814895861884,93.34483025477711,0.0,1
39.23359281924185,0.42030814895861884,93.34483025477711,0.0,1
39.23359281924185,0.42030814895861884,93.34483025477711,0.0,1
41.3401540744003,0.3688052666889335,112.09209251685768,0.0,1
41.3401540744003,0.3688052666889335,112.09209251685768,0.0,1
41.3401540744003,0.3688052666889335,112.09209251685768,0.0,1
44.36867834417036,0.4157655689932541,106.71561488750949,0.0,1
44.36867834417036,0.4157655689932541,106.71561488750949,0.0,1
44.36867834417036,0.4157655689932541,106.71561488750949,0.0,1
46.58361166690476,0.40002009700090546,116.45317826818915,0.0,1
46.58361166690476,0.40002009700090546,116.45317826818915,0.0,1
46.58361166690476,0.40002009700090546,116.45317826818915,0.0,1
49.43615423460822,0.44415483442035775,111.30387514328116,0.0,1
49.43615423460822,0.44415483442035775,111.30387514328116,0.0,1
49.43615423460822,0.44415483442035775,111.30387514328116,0.0,1
52.27802595174073,0.46679637889111525,111.99321227797074,0.0,1
52.27802595174073,0.46679637889111525,111.99321227797074,0.0,1
52.27802595174073,0.46679637889111525,111.99321227797074,0.0,1
0.8634331588524494,0.27157658568349424,3.179335790968105,0.0015012891261956263,1
0.8634331588524494,0.27157658568349424,3.179335790968105,0.0015012891261956263,1
0.8634331588524494,0.27157658568349424,3.179335790968105,0.0015012891261956263,1
1.897477863045576,0.2718214199060569,6.980604632634748,4.120703778198731e-12,1
1.897477863045576,0.2718214199060569,6.980604632634748,4.120703778198731e-12,1
1.897477863045576,0.2718214199060569,6.980604632634748,4.120703778198731e-12,1
3.725037366673365,0.2755971835334865,13.516238877748739,0.0,1
3.725037366673365,0.2755971835334865,13.516238877748739,0.0,1
3.725037366673365,0.2755971835334865,13.516238877748739,0.0,1
4.229008309826712,0.2780308065533951,15.210574548380277,0.0,1
4.229008309826712,0.2780308065533951,15.210574548380277,0.0,1
4.229008309826712,0.2780308065533951,15.210574548380277,0.0,1
5.455453242232389,0.27298339238999864,19.984560945152435,0.0,1
5.455453242232389,0.27298339238999864,19.984560945152435,0.0,1
5.455453242232389,0.27298339238999864,19.984560945152435,0.0,1
6.945359990221277,0.28293229695404215,24.547780741162402,0.0,1
6.945359990221277,0.28293229695404215,24.547780741162402,0.0,1
6.945359990221277,0.28293229695404215,24.547780741162402,0.0,1
8.355789186574391,0.28274866952406386,29.552001785328493,0.0,1
8.355789186574391,0.28274866952406386,29.552001785328493,0.0,1
8.355789186574391,0.28274866952406386,29.552001785328493,0.0,1
9.291055598802041,0.2843281469488866,32.67722769801009,0.0,1
9.291055598802041,0.2843281469488866,32.67722769801009,0.0,1
9.291055598802041,0.2843281469488866,32.67722769801009,0.0,1
10.194992224967322,0.27585029697831664,36.95842395909657,0.0,1
10.194992224967322,0.27585029697831664,36.95842395909657,0.0,1
10.194992224967322,0.27585029697831664,36.95842395909657,0.0,1
11.6168813454265,0.28800049437021213,40.33632432065725,0.0,1
11.6168813454265,0.28800049437021213,40.33632432065725,0.0,1
11.6168813454265,0.28800049437021213,40.33632432065725,0.0,1
12.92586694644788,0.29875025992493215,43.266462595533135,0.0,1
12.92586694644788,0.29875025992493215,43.266462595533135,0.0,1
12.92586694644788,0.29875025992493215,43.266462595533135,0.0,1
14.147185797450765,0.3037798036899602,46.57052781523778,0.0,1
14.147185797450765,0.3037798036899602,46.57052781523778,0.0,1
14.147185797450765,0.3037798036899602,46.57052781523778,0.0,1
15.963626202248463,0.29642559500760507,53.85373756891304,0.0,1
15.963626202248463,0.29642559500760507,53.85373756891304,0.0,1
15.963626202248463,0.29642559500760507,53.85373756891304,0.0,1
18.061886220372667,0.3273136262210989,55.182200719538464,0.0,1
18.061886220372667,0.3273136262210989,55.182200719538464,0.0,1
18.061886220372667,0.3273136262210989,55.182200719538464,0.0,1
19.833755205049528,0.30279580407722106,65.50208073554212,0.0,1
19.833755205049528,0.30279580407722106,65.50208073554212,0.0,1
19.833755205049528,0.30279580407722106,65.50208073554212,0.0,1
21.328300972344437,0.3438935441085609,62.020067947572414,0.0,1
21.328300972344437,0.3438935441085609,62.020067947572414,0.0,1
21.328300972344437,0.3438935441085609,62.020067947572414,0.0,1
23.21340669908358,0.3386387424246058,68.54917583522445,0.0,1
23.21340669908358,0.3386387424246058,68.54917583522445,0.0,1
23.21340669908358,0.3386387424246058,68.54917583522445,0.0,1
24.99657593119312,0.33460906178965205,74.70382241741832,0.0,1
24.99657593119312,0.33460906178965205,74.70382241741832,0.0,1
24.99657593119312,0.33460906178965205,74.70382241741832,0.0,1
27.234059391165186,0.3384639585239643,80.46369105275629,0.0,1
27.234059391165186,0.3384639585239643,80.46369105275629,0.0,1
27.234059391165186,0.3384639585239643,80.46369105275629,0.0,1
28.971240607215275,0.3477964152099348,83.2994227089081,0.0,1
28.971240607215275,0.3477964152099348,83.2994227089081,0.0,1
28.971240607215275,0.3477964152099348,83.2994227089081,0.0,1
30.04356444464493,0.42376870991942034,70.89613683454287,0.0,1
30.04356444464493,0.42376870991942034,70.89613683454287,0.0,1
30.04356444464493,0.42376870991942034,70.89613683454287,0.0,1
33.04237749067076,0.3701368112142597,89.2707142050339,0.0,1
33.04237749067076,0.3701368112142597,89.2707142050339,0.0,1
33.04237749067076,0.3701368112142597,89.2707142050339,0.0,1
35.011791603268506,0.38070263890610734,91.96624353293086,0.0,1
