1.981072310399631720e+00,3.586202723419103844e+00,0.000000000000000000e+00,3.471896970651931813e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.219761914514152501e+01
1.981072310399631720e+00,3.586202723419102956e+00,0.000000000000000000e+00,3.471896970651931813e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.219761914514152501e+01
1.981072310399631720e+00,3.586202723419103400e+00,0.000000000000000000e+00,3.471896970651931813e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.219761914514152501e+01
1.981072310399631720e+00,3.586202723419103400e+00,0.000000000000000000e+00,3.471896970651931813e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.219761914514152501e+01
1.981072310399631720e+00,3.586202723419103400e+00,0.000000000000000000e+00,3.471896970651931813e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.219761914514152501e+01
-4.017698524478988453e+00,4.166042736842723748e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.049653284307443091e+00,7.258597085744920463e+00,2.720121831434365944e+01
-4.017698524478988453e+00,4.166042736842722860e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.049653284307443091e+00,7.258597085744920463e+00,2.720121831434366300e+01
-4.017698524478988453e+00,4.166042736842722860e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.049653284307443091e+00,7.258597085744920463e+00,2.720121831434366300e+01
-4.017698524478988453e+00,4.166042736842722860e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.049653284307443091e+00,7.258597085744920463e+00,2.720121831434365944e+01
-4.017698524478988453e+00,4.166042736842723748e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.049653284307443091e+00,7.258597085744919575e+00,2.720121831434365944e+01
-4.682290977164062618e+00,4.117824335506336197e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.760634464996541748e+00,7.601843811262172679e+00,2.726425543075331959e+01
-4.682290977164062618e+00,4.117824335506336197e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.760634464996541748e+00,7.601843811262174455e+00,2.726425543075331959e+01
