"GEOID","x","y","bachelor","popu","lnpop","age65","black","fb","rural","poverty","income","year","bachelor_mean","fb_mean","age65_mean","black_mean","rural_mean","income_mean","poverty_mean","lnpop_mean","bachelor_within","fb_within","age65_within","black_within","rural_within","income_within","poverty_within","lnpop_within","eventid"
13215,1037006.287268,1109382.68660813,0.965469333803376,0.975878082007287,1.99308607217193,-0.917647253178957,0.981069552193272,0.235054315244529,-1.0629475790517,0.0826972936026224,0.487389193902211,2017,0.887653144323245,0.184581664628176,-0.898499981421938,0.974765063796153,-1.06300156394318,0.548486316357319,-0.0170955290464183,1.9917438746201,0.0778161894801307,0.0504726506163533,-0.0191472717570192,0.00630448839711906,5.39848914784535e-05,-0.0610971224551075,0.0997928226490408,0.00134219755183063,528
13215,1037006.287268,1109382.68660813,0.966149604347237,0.961532137264946,1.98493555143729,-0.835685176818384,0.990022591715764,0.141775677625049,-1.0646183311053,0.00877272316532591,0.738010092151996,2018,0.887653144323245,0.184581664628176,-0.898499981421938,0.974765063796153,-1.06300156394318,0.548486316357319,-0.0170955290464183,1.9917438746201,0.0784964600239914,-0.0428059870031265,0.0628148046035545,0.0152575279196109,-0.00161676716212389,0.189523775794677,0.0258682522117442,-0.00680832318281865,529
13215,1037006.287268,1109382.68660813,0.904040859189992,0.954776409113646,1.98106892608747,-0.733724046358221,1.01922384855581,0.161582277620656,-1.06497266535078,-0.0610942553094114,0.754253393763178,2019,0.887653144323245,0.184581664628176,-0.898499981421938,0.974765063796153,-1.06300156394318,0.548486316357319,-0.0170955290464183,1.9917438746201,0.0163877148667468,-0.0229993870075198,0.164775935063717,0.0444587847596571,-0.00197110140760226,0.205767077405859,-0.0439987262629931,-0.010674948532635,530
13217,1117369.197621,1236784.94710225,0.339017224858568,0.279247132510958,1.26460344299858,-1.11443304077903,0.760872453315945,0.261926829171154,-1.07739199402086,-0.573868592119733,0.193754917566163,2015,0.259892092816619,0.299255177866617,-0.961103872392417,0.854056196290983,-1.0712984764123,0.606041980778743,-0.611304512601987,1.28475891888923,0.0791251320419484,-0.0373283486954633,-0.153329168386613,-0.0931837429750385,-0.00609351760856458,-0.412287063212581,0.0374359204822535,-0.0201554758906477,531
13217,1117369.197621,1236784.94710225,0.289120196658243,0.28836119755718,1.27451401591913,-1.01927200524908,0.833169349388147,0.322401332364229,-1.07406913147308,-0.587162398596572,0.456854575422821,2016,0.259892092816619,0.299255177866617,-0.961103872392417,0.854056196290983,-1.0712984764123,0.606041980778743,-0.611304512601987,1.28475891888923,0.0292281038416236,0.0231461544976115,-0.0581681328566602,-0.020886846902836,-0.00277065506078245,-0.149187405355922,0.0241421140054148,-0.0102449029701057,532
13217,1117369.197621,1236784.94710225,0.266071655248321,0.29664077416366,1.28341386604057,-0.965500953032421,0.847263411897084,0.292646377043738,-1.07095396504669,-0.630256020671863,0.721906218022455,2017,0.259892092816619,0.299255177866617,-0.961103872392417,0.854056196290983,-1.0712984764123,0.606041980778743,-0.611304512601987,1.28475891888923,0.00617956243170215,-0.00660880082287923,-0.00439708064000399,-0.00679278439389897,0.00034451136560909,0.115864237243711,-0.0189515080698762,-0.00134505284866715,533
13217,1117369.197621,1236784.94710225,0.185382561296074,0.307198867031696,1.29462371994763,-0.89379705961141,0.890341453365759,0.304628179320906,-1.06969762895031,-0.460416023144139,0.729644443253533,2018,0.259892092816619,0.299255177866617,-0.961103872392417,0.854056196290983,-1.0712984764123,0.606041980778743,-0.611304512601987,1.28475891888923,-0.0745095315205452,0.00537300145428871,0.0673068127810069,0.036285257074776,0.00160084746199041,0.12360246247479,0.150888489457848,0.0098648010584006,534
13217,1117369.197621,1236784.94710225,0.21986882602189,0.318678525394055,1.30663954954025,-0.812516303290147,0.93863431348798,0.31467317143306,-1.06437966257055,-0.804819528477627,0.928049749628745,2019,0.259892092816619,0.299255177866617,-0.961103872392417,0.854056196290983,-1.0712984764123,0.606041980778743,-0.611304512601987,1.28475891888923,-0.040023266794729,0.0154179935664424,0.14858756910227,0.0845781171969974,0.00691881384174731,0.322007768850002,-0.19351501587564,0.0218806306510202,535
13219,1151031.42548888,1272722.36016217,3.16472703736512,-0.215967333316598,0.703119253529483,-0.741103903495993,-1.277099360004,0.179884419289931,-1.07707222296314,-2.0013290385238,2.09233893507232,2015,3.48826975736879,0.323383450646551,-0.495647377317219,-1.29599394844005,-1.07216315000694,2.75077127437401,-2.08931967375317,0.742285410537906,-0.323542720003672,-0.143499031356619,-0.245456526178774,0.0188945884360574,-0.00490907295620002,-0.658432339301688,0.0879906352293687,-0.0391661570084236,536
13219,1151031.42548888,1272722.36016217,3.28338944195976,-0.211098274681235,0.718861004330955,-0.618594753344769,-1.27913889471172,0.38587013998287,-1.07376682618889,-2.02315429520597,2.3442843943977,2016,3.48826975736879,0.323383450646551,-0.495647377317219,-1.29599394844005,-1.07216315000694,2.75077127437401,-2.08931967375317,0.742285410537906,-0.204880315409029,0.0624866893363193,-0.12294737602755,0.0168550537283312,-0.00160367618195911,-0.406486879976313,0.0661653785472014,-0.023424406206951,537
13219,1151031.42548888,1272722.36016217,3.42093136545626,-0.20456023916639,0.73953133109916,-0.462945193579368,-1.3039319056076,0.2926425608171,-1.07248619526629,-2.05308104715975,2.56046670468214,2017,3.48826975736879,0.323383450646551,-0.495647377317219,-1.29599394844005,-1.07216315000694,2.75077127437401,-2.08931967375317,0.742285410537906,-0.0673383919125294,-0.0307408898294512,0.0327021837378508,-0.00793795716754842,-0.000323045259350119,-0.190304569691867,0.0362386265934211,-0.00275407943874673,538
13219,1151031.42548888,1272722.36016217,3.74083649580812,-0.196977278996564,0.76286640127897,-0.38803039014176,-1.30450132792085,0.315559797159797,-1.06747100960448,-2.2047430777274,3.25014474261959,2018,3.48826975736879,0.323383450646551,-0.495647377317219,-1.29599394844005,-1.07216315000694,2.75077127437401,-2.08931967375317,0.742285410537906,0.252566738439329,-0.00782365348675373,0.107616987175459,-0.0085073794808006,0.00469214040246002,0.49937346824558,-0.115423403974228,0.0205809907410638,539
13219,1151031.42548888,1272722.36016217,3.8314644462547,-0.188886369341677,0.787049062450964,-0.267562646024206,-1.31529825395609,0.442960335983056,-1.07001949601189,-2.16429091014894,3.5066215950983,2019,3.48826975736879,0.323383450646551,-0.495647377317219,-1.29599394844005,-1.07216315000694,2.75077127437401,-2.08931967375317,0.742285410537906,0.343194688885903,0.119576885336505,0.228084731293014,-0.0193043055160391,0.00214365399504945,0.755850320724288,-0.074971236395764,0.0447636519130578,540
13221,1182778.10323973,1282155.37503887,0.190464395766873,-0.359005908309531,-0.694126924336584,0.167310801843752,-0.691403963092962,-0.678073861021901,-1.06261419417254,-0.748127595748566,0.0393389816487015,2015,-0.00483669963621373,-0.649352565952118,0.384821158017464,-0.632226933290578,-1.06722519207127,-0.093702721333187,-0.757815861872212,-0.690159546773835,0.195301095403086,-0.0287212950697832,-0.217510356173712,-0.0591770298023836,0.00461099789873654,0.133041702981889,0.00968826612364604,-0.00396737756274945,541
13221,1182778.10323973,1282155.37503887,0.0682467763255898,-0.358606805142698,-0.691081283171101,0.276788110192101,-0.662051576794354,-0.52627543707192,-1.06878341585521,-0.461214848911828,-0.237982279335344,2016,-0.00483669963621373,-0.649352565952118,0.384821158017464,-0.632226933290578,-1.06722519207127,-0.093702721333187,-0.757815861872212,-0.690159546773835,0.0730834759618036,0.123077128880198,-0.108033047825363,-0.0298246435037761,-0.00155822378393533,-0.144279558002157,0.296601012960384,-0.000921736397266892,542
13221,1182778.10323973,1282155.37503887,-0.139486916938098,-0.359252626630846,-0.69601539375432,0.379976405405622,-0.591079238270738,-0.552634488389873,-1.07056304288926,-0.512726118787343,-0.185348405015848,2017,-0.00483669963621373,-0.649352565952118,0.384821158017464,-0.632226933290578,-1.06722519207127,-0.093702721333187,-0.757815861872212,-0.690159546773835,-0.134650217301884,0.0967180775622454,-0.00484475261184147,0.0411476950198398,-0.00333785081798643,-0.0916456836826612,0.245089743084869,-0.00585584698048591,543
13221,1182778.10323973,1282155.37503887,-0.0459045766646165,-0.358309291872878,-0.688818278922565,0.454518848555025,-0.603523361277483,-0.649668918612311,-1.06912932932231,-0.864795149935008,-0.074154988407112,2018,-0.00483669963621373,-0.649352565952118,0.384821158017464,-0.632226933290578,-1.06722519207127,-0.093702721333187,-0.757815861872212,-0.690159546773835,-0.0410678770284027,-0.000316352660192587,0.0696976905375611,0.0287035720130954,-0.00190413725103444,0.019547732926075,-0.106979288062796,0.00134126785126965,544
13221,1182778.10323973,1282155.37503887,-0.0975031766708165,-0.357242597954251,-0.680755853684602,0.64551162409082,-0.613076527017354,-0.840110124664586,-1.06503597811705,-1.20221559597832,-0.0103669155563323,2019,-0.00483669963621373,-0.649352565952118,0.384821158017464,-0.632226933290578,-1.06722519207127,-0.093702721333187,-0.757815861872212,-0.690159546773835,-0.0926664770346028,-0.190757558712468,0.260690466073356,0.0191504062732246,0.00218921395421967,0.0833358057768547,-0.444399734106103,0.00940369308923239,545
13223,1019504.38771748,1265875.85721874,0.888302317257048,0.604008263994762,1.46287356360909,-1.72059340620197,-0.614671282828204,0.0334039443520809,-1.07636941714582,-1.23180985182266,0.963603757447212,2015,0.880930871960168,0.138678906863963,-1.51282473821731,-0.560943787061544,-1.07282661527197,1.21939741526588,-1.58912256739476,1.49323785987365,0.00737144529687983,-0.105274962511882,-0.207768667984657,-0.0537274957666598,-0.00354280187385325,-0.255793657818668,0.3573127155721,-0.0303642962645632,546
13223,1019504.38771748,1265875.85721874,0.968378663563076,0.621641367547564,1.47619784714592,-1.5864090588481,-0.571072643488526,0.123380402218008,-1.07414917410274,-1.50078816753055,0.996926925559423,2016,0.880930871960168,0.138678906863963,-1.51282473821731,-0.560943787061544,-1.07282661527197,1.21939741526588,-1.58912256739476,1.49323785987365,0.0874477916029085,-0.0152985046459553,-0.0735843206307876,-0.010128856426982,-0.00132255883077348,-0.222470489706457,0.0883343998642161,-0.0170400127277324,547
13223,1019504.38771748,1265875.85721874,0.924654882207458,0.640283113649271,1.49005133051298,-1.51086243086785,-0.557543442218381,0.168007678478874,-1.07253918812508,-1.64843842456858,1.12415450255688,2017,0.880930871960168,0.138678906863963,-1.51282473821731,-0.560943787061544,-1.07282661527197,1.21939741526588,-1.58912256739476,1.49323785987365,0.0437240102472907,0.0293287716149103,0.00196230734945879,0.00340034484316343,0.000287427146886232,-0.0952429127090002,-0.059315857173815,-0.00318652936067498,548
13223,1019504.38771748,1265875.85721874,0.898982263551482,0.665252459050584,1.50824564448587,-1.41058067019858,-0.537885519991318,0.183854467701082,-1.07199942329819,-1.69062723274745,1.42852469497929,2018,0.880930871960168,0.138678906863963,-1.51282473821731,-0.560943787061544,-1.07282661527197,1.21939741526588,-1.58912256739476,1.49323785987365,0.0180513915913147,0.0451755608371184,0.102244068018728,0.0230582670702263,0.000827191973778341,0.209127279713409,-0.101504665352692,0.0150077846122227,549
13223,1019504.38771748,1265875.85721874,0.724336233221774,0.694169297592936,1.5288209136144,-1.33567812497005,-0.523546046781292,0.184748041569772,-1.06907587368801,-1.87394916030457,1.5837771957866,2019,0.880930871960168,0.138678906863963,-1.51282473821731,-0.560943787061544,-1.07282661527197,1.21939741526588,-1.58912256739476,1.49323785987365,-0.156594638738394,0.046069134705809,0.177146613247257,0.0373977402802523,0.00375074158396216,0.364379780520716,-0.284826592909809,0.0355830537407473,550
13225,1133559.18847321,1127883.67560396,0.0305144579324547,-0.269040798084167,0.678213780584594,-0.849046335968357,0.986827810770864,0.299946014577014,-1.07674595136556,0.122949670991039,0.251408181224736,2015,0.0204973054283044,0.202251018112025,-0.47232883478008,0.946028929523908,-1.08058108649066,0.284717406588783,-0.00158580221489318,0.676408763488598,0.0100171525041503,0.097694996464989,-0.376717501188277,0.0407988812469559,0.0038351351250927,-0.0333092253640465,0.124535473205932,0.00180501709599556,551
13225,1133559.18847321,1127883.67560396,0.034178909056348,-0.270339697481677,0.672810746331033,-0.716936924942485,0.961636480058707,0.16227540625854,-1.08009245306219,-0.0101387956250888,0.116512092737022,2016,0.0204973054283044,0.202251018112025,-0.47232883478008,0.946028929523908,-1.08058108649066,0.284717406588783,-0.00158580221489318,0.676408763488598,0.0136816036280436,-0.0399756118534849,-0.244608090162404,0.0156075505347988,0.000488633428466834,-0.168205313851761,-0.00855299341019558,-0.00359801715756536,552
13225,1133559.18847321,1127883.67560396,0.0398655544171385,-0.26946892693586,0.676436847270797,-0.409119111192138,0.917381069425954,0.137444698599954,-1.0809820359923,-0.345139304275537,0.251268753743095,2017,0.0204973054283044,0.202251018112025,-0.47232883478008,0.946028929523908,-1.08058108649066,0.284717406588783,-0.00158580221489318,0.676408763488598,0.0193682489888341,-0.0648063195120706,0.0632097235879419,-0.0286478600979542,-0.000400949501648373,-0.0334486528456875,-0.343553502060644,2.80837821988733e-05,553
13225,1133559.18847321,1127883.67560396,-0.0780787828396692,-0.269911568629984,0.674595595750031,-0.242135795599803,0.928165609976867,0.216297018808707,-1.08561181878184,0.0617436862466538,0.248619631591915,2018,0.0204973054283044,0.202251018112025,-0.47232883478008,0.946028929523908,-1.08058108649066,0.284717406588783,-0.00158580221489318,0.676408763488598,-0.0985760882679736,0.014046000696682,0.230193039180277,-0.0178633195470415,-0.00503073229118134,-0.0360977749968675,0.063329488461547,-0.00181316773856688,554
13225,1133559.18847321,1127883.67560396,0.0760063885752501,-0.268612669232473,0.679986847506536,-0.144406006197618,0.936133677387149,0.195291952315909,-1.07947317325139,0.162655731588467,0.555778373647145,2019,0.0204973054283044,0.202251018112025,-0.47232883478008,0.946028929523908,-1.08058108649066,0.284717406588783,-0.00158580221489318,0.676408763488598,0.0555090831469457,-0.00695906579611558,0.327922828582462,-0.00989525213675924,0.00110791323927018,0.271060967058363,0.16424153380336,0.00357808401793791,555
13227,1048753.06320729,1330608.17747061,0.596528125132866,-0.249782256179172,0.403554571968976,0.80422470961292,-1.53031195873807,-0.291445369453115,-1.07861478546603,-1.37633441472265,0.687397916316295,2015,0.458310136771587,-0.431871248395671,1.03107002522563,-1.55010193046634,-1.07995423849117,1.11761535366791,-1.56499520132422,0.422862473143671,0.138217988361279,0.140425878942556,-0.226845315612711,0.0197899717282728,0.00133945302514737,-0.43021743735162,0.188660786601567,-0.0193079011746953,556
13227,1048753.06320729,1330608.17747061,0.490695848684302,-0.247953638032956,0.410430267206338,0.974686057389414,-1.54446595151578,-0.375474613530761,-1.08287221289969,-1.56845036073371,0.766592725888411,2016,0.458310136771587,-0.431871248395671,1.03107002522563,-1.55010193046634,-1.07995423849117,1.11761535366791,-1.56499520132422,0.422862473143671,0.0323857119127152,0.0563966348649095,-0.0563839678362171,0.00563597895056422,-0.00291797440851238,-0.351022627779504,-0.00345515940948848,-0.012432205937333,557
13227,1048753.06320729,1330608.17747061,0.536950822400872,-0.24540663418644,0.419911466081645,1.04342765294273,-1.58480062693319,-0.389375067732422,-1.07906671270576,-1.63043174744987,1.13816696446181,2017,0.458310136771587,-0.431871248395671,1.03107002522563,-1.55010193046634,-1.07995423849117,1.11761535366791,-1.56499520132422,0.422862473143671,0.0786406856292853,0.0424961806632488,0.0123576277170965,-0.034698696466849,0.00088752578541107,0.0205516107938906,-0.0654365461256508,-0.00295100706202622,558
13227,1048753.06320729,1330608.17747061,0.416654444814771,-0.241858244212234,0.432939074276,1.1008652852446,-1.53709784078799,-0.564989586089545,-1.07911634900145,-1.67028892138182,1.4516696569317,2018,0.458310136771587,-0.431871248395671,1.03107002522563,-1.55010193046634,-1.07995423849117,1.11761535366791,-1.56499520132422,0.422862473143671,-0.0416556919568157,-0.133118337693874,0.0697952600189731,0.013004089678351,0.00083788948972563,0.334054303263788,-0.1052937200576,0.0100766011323281,559
